Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
434011948452132,-0.026068995,0.018327529,0.082048595,-0.546409,5.0358233,8.101453
434011968402549,0.013878388,0.016463315,0.072727546,-0.546409,5.0358233,8.101453
434011988352965,-0.017546888,0.008740154,0.07991807,-0.51766324,4.8944902,7.8738832
434012008303382,0.0053562773,0.013001208,0.07938544,-0.799132,4.844185,7.7073965
434012028253799,-0.016481623,0.005278048,0.07938544,-0.3020702,5.0573826,8.687147
434012048204215,0.0061552245,0.013533841,0.08151597,-0.3020702,5.0573826,8.687147
434012068154632,-0.013019517,0.0015496255,0.0804507,-0.28290635,5.1651793,8.617679
434012088105049,-0.0076931994,0.005810679,0.07752123,-0.28290635,5.1651793,8.617679
434012108055465,0.0045573283,-4.826975E-5,0.07565702,0.18181646,4.802264,8.687148
434012128005882,-0.014351095,0.0018159414,0.078053854,-0.5727593,5.125654,7.320527
434012147956299,8.289113E-4,-5.809015E-4,0.07086333,-0.30446565,4.4201856,8.248775
434012167906715,-0.03459111,-0.0035103762,0.07485808,-0.56916606,5.5855856,7.876278
434012187857132,-0.007959519,0.0012833097,0.07192859,-0.56916606,5.5855856,7.876278
434012207807549,-0.03911848,-0.005374587,0.070597015,-0.51287234,5.298128,8.366154
434012227757965,-0.0047637243,0.002881205,0.07139597,-0.4601718,4.710038,7.9241877
434012247708382,-0.029797418,-0.005374587,0.06979807,-0.32482722,5.4250884,8.974605
434012267658799,-0.007160565,0.0018159414,0.06899912,-0.6146802,5.3628063,7.5996
434012287609215,-7.689914E-4,-0.001646165,0.06820017,0.10516114,5.336456,8.839261
434012307559632,-0.011954254,0.0034138367,0.06793386,-0.5332339,5.323281,7.7612953
434012327510049,-0.009557409,0.0047454163,0.058346476,-0.23020586,4.5567274,8.023601
434012347460465,-0.020210044,0.0050117318,0.0636728,-0.13917768,5.476591,7.7804585
434012367410882,-0.036721636,0.008207522,0.06074332,-0.13917768,5.476591,7.7804585
434012387361299,-0.03752058,0.008207522,0.05967806,-0.5512,5.3113036,7.8978376
434012407311715,-0.017014258,0.015131735,0.06686859,-0.3691436,4.7914844,8.550605
434012427262132,-0.049504794,0.012202261,0.06606965,-0.578748,5.2011113,8.499103
434012447212549,-0.010356365,0.02258858,0.058612797,-0.7212789,5.136433,8.337408
434012467162965,-0.026867943,0.019659106,0.06180859,0.16624586,5.2717776,8.806922
434012487113382,-0.008492147,0.027382264,0.06074333,0.16624586,5.2717776,8.806922
434012507063799,-0.019144783,0.031377003,0.04716121,-0.2589516,4.7831,8.642832
434012527014215,-0.00396478,0.03856753,0.052753847,-0.06611556,5.1699705,7.4283233
434012546964632,-0.026068999,0.04043174,0.050357006,-0.88656694,5.138829,8.626062
434012566915049,-0.03752058,0.039632794,0.047427528,-0.7524202,5.1951227,7.2917814
434012586865465,-0.010888988,0.048154905,0.05115595,-0.43142605,4.689677,8.717091
434012606815882,-0.04577637,0.042828586,0.052753843,-0.70451057,5.101699,8.562582
434012626766299,-0.006095307,0.053214904,0.045829635,-0.70451057,5.101699,8.562582
434012646716715,-0.0106226755,0.04895385,0.04822648,0.06324027,5.4933596,8.857227
434012666667132,0.01228049,0.055079114,0.04929174,-0.6398327,5.215484,8.394899
434012686617549,-0.0021005704,0.050551746,0.03757384,-0.42064637,4.871733,8.255961
434012706567965,0.022400493,0.05561175,0.04236753,-0.12959576,4.901676,7.3899956
434012726518382,-0.015416363,0.050818063,0.041834895,-0.8793806,4.8190327,8.400888
434012746468799,-0.01728057,0.0481549,0.03943805,-0.67696255,5.2609982,7.653499
434012766419215,-0.010356356,0.047355954,0.04476437,-0.6158779,5.1951222,8.690741
434012786369632,-0.014617415,0.04495911,0.04290016,-0.6158779,5.1951222,8.690741
434012806320049,-0.0015679358,0.047622267,0.041302264,-0.63743716,4.876524,9.042876
434012826270465,0.0013615398,0.04043174,0.043166477,-0.23020577,5.5137215,8.306267
434012846220882,0.03358576,0.042029634,0.044498052,-0.29727924,5.247823,8.645227
434012866171299,-0.014084781,0.03537174,0.038639102,-0.56197965,5.346038,8.614085
434012886121715,0.038379446,0.039100166,0.03704121,-0.1499573,4.698061,7.230696
434012906072132,-0.00822583,0.030844374,0.039171737,-0.51407,5.0681624,9.029701
434012926022549,-2.3635547E-4,0.029512795,0.034111734,-0.69133544,5.251416,6.9552174
434012945972965,-0.0010353031,0.028181214,0.03624226,-0.45178762,5.5280943,9.064435
434012965923382,-0.031927947,0.022055948,0.040237002,-0.69133544,5.3999357,7.6307416
434012985873799,-0.0018342494,0.021257,0.036774892,-0.79913205,4.632185,8.875193
434013005824215,-0.030063735,0.019126475,0.039438054,-0.79913205,4.632185,8.875193
434013025774632,0.023465754,0.015398051,0.043166477,-0.43981025,5.405925,8.821295
434013045725049,-0.03432479,0.01220226,0.038106475,-0.661392,5.3592134,8.732661
434013065675465,0.0359826,0.01886016,0.03650858,0.1985848,4.789089,7.664278
434013085625882,-0.031395316,0.013800156,0.03943805,0.1985848,4.789089,7.664278
434013105576299,-2.36355E-4,0.015398051,0.031448577,-0.51407003,5.299326,9.154266
434013125526715,-0.018612152,0.009539102,0.036774892,-0.47095144,5.4658117,9.048865
434013145477132,-0.030063733,0.01220226,0.033579104,-0.99077034,5.463416,7.307352
434013165427549,-0.020476364,0.010071733,0.033312786,-0.6218666,4.6633263,8.936277
434013185377965,-0.037254266,0.010071733,0.03384542,-0.46975368,5.1244555,7.786448
434013205328382,-0.012486884,0.0090064695,0.03171489,-0.5128723,5.226264,9.137498
434013225278799,-0.05589638,0.0111369975,0.025855944,-0.4649627,5.6227155,8.36256
434013245229215,0.014411015,0.015664367,0.028252784,0.07042672,4.9747386,8.441611
434013265179632,-0.051369008,0.012734892,0.026388574,-0.8338665,5.1064897,9.185408
434013285130049,0.009617334,0.020724371,0.0168012,-0.8338665,5.1064897,9.185408
434013305080465,-0.029531104,0.016995948,0.022393838,-0.27212673,4.8130436,7.491804
434013325030882,-0.013552146,0.020191737,0.020263307,-0.5152677,5.343642,9.555508
434013344981299,-0.022340575,0.020990685,0.017866466,-0.7703863,5.4670095,7.3636456
434013364931715,-0.01994373,0.031110687,0.01973068,-0.6146801,5.2705803,9.215351
434013384882132,-0.023672154,0.028447531,0.021861203,-0.8099116,5.1040945,9.115938
434013404832549,-0.06388585,0.03164332,0.012806465,-0.77996814,5.346038,7.5145607
434013424782965,-0.0015679339,0.0329749,0.019730676,0.26326272,5.105292,8.796142
434013444733382,-0.06947849,0.031377003,0.016534887,-0.95962906,5.251416,9.171034
434013464683799,0.006421538,0.038034897,0.0061485674,-0.95962906,5.251416,9.171034
434013484634215,-0.03459111,0.034040164,0.018665414,-0.25176516,4.5926595,7.754109
434013504584632,-0.0058289906,0.038833845,0.008012778,-0.25056732,5.5568395,10.057362
434013524535049,-0.00982373,0.036170688,0.0056159357,-0.90213764,5.549653,7.5229454
434013544485465,-0.016481625,0.04043174,0.009610674,-0.4505899,5.2047043,7.241476
434013564435882,-0.022873206,0.036703322,0.008279094,-0.4505899,5.2047043,7.241476
434013584386299,-0.056695327,0.040964376,0.0056159357,-0.762002,4.6214056,8.94586
434013604336715,-0.0026331975,0.036969636,0.012806465,-0.13079348,4.863349,8.759012
434013624287132,-0.06148901,0.0380349,0.00801278,-0.932081,5.6275067,9.00934
434013644237549,-0.003964776,0.042828586,-0.0034388043,-0.012217328,4.5567274,8.301476
434013664187965,-0.04391216,0.039632794,0.002420145,-0.39190066,5.4418573,9.373453
434013684138382,-0.0140847815,0.037768584,-0.0013082772,-0.7033129,5.119665,7.812798
434013704088799,-0.026601627,0.03350753,-0.0045040683,-0.7835614,5.7987833,9.411779
434013724039215,-0.0068942513,0.035904374,-0.0015745927,-0.34638655,5.2106934,7.4019737
434013743989632,-0.012753205,0.033241212,0.0010885661,-0.8566235,5.054987,9.390221
434013763940049,-0.052700587,0.03483911,-0.005835647,-0.6769626,4.898083,7.109725
434013783890465,-0.0021005694,0.03457279,0.0013548816,-0.6769626,4.898083,7.109725
434013803840882,-0.08385955,0.02844753,0.002420145,-0.027787924,4.948388,8.67517
434013823791299,-0.01355215,0.031110687,-0.0084988065,-0.32602498,4.9304223,8.181702
434013843741715,-0.07054375,0.026583316,-0.0023735408,-0.32722276,5.3867607,9.541136
434013863692132,-0.006361624,0.02898016,-0.007966175,-0.32722276,5.3867607,9.541136
434013883642549,-0.055363744,0.021257,-0.009297755,-0.546409,5.475394,10.217858
434013903592965,-0.008492154,0.024186475,-0.0037051202,-0.53682715,5.4191,7.3241205
434013923543382,-0.018079525,0.018061211,-0.0037051202,-0.68295133,5.367597,9.775892
434013943493799,-0.031395316,0.02072437,-0.0084988065,-0.61348236,5.0573826,7.063013
434013963444215,-0.0013016185,0.015398051,-0.005835647,-0.34279335,4.9531794,8.881181
434013983394632,-0.060956378,0.0047454163,-0.002906173,-0.93447655,5.4143085,7.6810465
434014003345049,-0.023672158,0.0063433116,-0.011428282,-0.49849945,4.8561625,8.350583
434014023295465,-0.0764027,-0.0019124809,-0.0026398562,-0.49849945,4.8561625,8.350583
434014043245882,-0.01355215,-4.826975E-5,-0.006101963,-0.70451057,4.4848633,8.282311
434014063196299,-0.07507112,-0.009901958,-0.011428281,-0.70451057,4.4848633,8.282311
434014083146715,-0.0047637243,-0.002711428,-0.0084988065,-0.46735817,5.3604107,8.063126
434014103097132,-0.041781634,-0.013896695,-0.009031437,-0.96322227,5.8814273,9.4704685
434014123047549,-0.008492152,-0.006706167,-0.0154230185,-0.54161805,4.8968854,7.4498835
434014142997965,-0.026867947,-0.015228275,-0.007699859,-0.54161805,4.8968854,7.4498835
434014162948382,-0.03432479,-0.014961959,-0.009031437,-0.859019,4.9531794,6.9983354
434014182898799,-0.026335314,-0.016559854,-0.009031437,-0.859019,4.9531794,6.9983354
434014202849215,-0.058825854,-0.020288276,-0.0034388043,-0.44699666,5.343642,7.5373178
434014222799632,-0.017280573,-0.018157749,-0.008232491,-0.44699666,5.343642,7.5373178
434014242750049,-0.08013112,-0.020820908,-0.013292492,-0.5032905,5.305314,8.569769
434014262700465,0.005089963,-0.015228274,-0.014357755,-0.30566335,4.6788974,8.36256
434014282650882,-0.06921217,-0.03040828,-0.010629334,-0.94166297,5.941314,9.858537
434014302601299,0.024797339,-0.017092487,-0.01595565,-0.5488045,4.971145,6.8749685
434014322551715,-0.021008996,-0.02721249,-0.007966174,-0.661392,5.3304667,10.183125
434014342502132,-0.016215311,-0.020554591,-0.011694597,-0.6194711,5.0106707,6.5994883
434014362452549,-0.021275314,-0.023484068,-0.013558808,-0.58234113,5.1460156,9.589046
434014382402965,-0.058825854,-0.02721249,-0.013026176,-0.58234113,5.1460156,9.589046
434014402353382,-0.00982373,-0.028810384,-0.016488282,-0.684149,4.8094506,9.169837
434014422303799,-0.074804805,-0.035734598,-0.020749338,-0.684149,4.8094506,9.169837
434014442254215,0.029324709,-0.020554593,-0.021281969,-0.47694016,5.174761,8.554199
434014462204632,-0.06282058,-0.03626723,-0.017020915,-1.0506573,5.875438,10.149588
434014482155049,0.020536287,-0.020820906,-0.021015652,-0.8422506,5.157993,7.261838
434014502105465,-0.017014256,-0.030141963,-0.013292491,-0.4326238,5.579597,10.145994
434014522055882,0.0013615375,-0.022951433,-0.018352494,-0.996759,4.936411,6.7863355
434014542006299,0.0024268047,-0.030674597,-0.0218146,-0.6122846,5.0585804,9.280028
434014561956820,-0.019144781,-0.03307144,-0.019151442,-0.5500022,5.160388,7.128889
434014581907445,0.0061552273,-0.03173986,-0.021548282,-0.8123071,5.10649,9.361475
434014601858070,-0.04737427,-0.034136705,-0.02367881,-0.7176857,5.296931,7.8415437
434014621808695,0.030123657,-0.029343016,-0.020749336,-0.26613802,4.4836655,8.396097
434014641759320,-0.05349953,-0.043191444,-0.020216705,-0.26613802,4.4836655,8.396097
434014661709945,0.018672073,-0.0341367,-0.03007039,-0.80991167,5.072953,7.693024
434014681660570,-0.01541636,-0.046919867,-0.024744075,-0.80991167,5.072953,7.693024
434014701610986,0.012813121,-0.038131442,-0.031135656,-1.0267024,5.054987,7.2223125
434014721561403,0.020003652,-0.038131442,-0.03486408,-1.0267024,5.054987,7.2223125
434014741511820,8.2890573E-4,-0.036799863,-0.026608285,-0.42663506,5.2011113,6.9827647
434014761462236,0.02266681,-0.033337753,-0.02714092,-0.9728042,5.317292,9.23212
434014781412653,-0.031128997,-0.037598807,-0.032733552,-0.5476067,5.4011345,7.6690693
434014801363070,0.04477103,-0.029076701,-0.031668287,-0.30686116,4.517202,8.629657
434014821313486,-0.046575315,-0.040528286,-0.040190395,-1.1009623,5.568817,9.056051
434014841263903,0.036515236,-0.028810384,-0.04578303,-0.49131298,4.757948,7.8547187
434014861214320,-0.014351098,-0.0407946,-0.039125133,-0.7727817,5.850286,10.051373
434014881164736,0.033319443,-0.030141965,-0.041255657,-0.7727817,5.850286,10.051373
434014901115153,0.018938389,-0.033337757,-0.039125133,-0.61707556,5.5448623,9.886085
434014921065570,0.017606806,-0.02454933,-0.03406513,-0.51646554,4.850174,7.1264935
434014941015986,0.034384705,-0.022951437,-0.039125133,-0.51646554,4.850174,7.1264935
434014960966403,-0.022873208,-0.023484066,-0.040989343,-0.41345993,5.44545,7.4007754
434014980916820,0.03385207,-0.016293539,-0.041521974,-0.33920014,5.0525913,8.562582
434015000867236,-0.04045006,-0.02268512,-0.04631566,-1.0159228,5.2574053,8.743442
434015020817653,0.03331944,-0.00457564,-0.047114607,-0.13917768,4.6261964,8.358967
434015040768070,-0.020742679,-0.013097748,-0.037527237,-0.13917768,4.6261964,8.358967
434015060718486,0.040509976,-0.0019124809,-0.042054605,-0.86979854,5.407122,9.771102
434015080668903,0.018139439,-3.1458563E-4,-0.036994603,-0.5715615,5.5173144,9.4836445
434015100619320,0.053293135,0.008740154,-0.03779355,-0.76439756,4.9471903,7.605589
434015120569736,0.024797333,0.0036801526,-0.042853553,-0.5080813,5.1963205,9.120729
434015140520153,0.018672071,0.0076748906,-0.045250397,-0.51886106,4.983123,7.180392
434015160470570,0.02852576,0.0076748906,-0.03619566,-0.54401356,5.1040945,9.040481
434015180420986,-0.011687936,0.009805418,-0.038592502,-0.8769851,5.3867607,8.138583
434015200371403,0.036781546,0.018061211,-0.038858816,-0.31644312,4.636976,8.743441
434015220321820,-0.007426886,0.010604365,-0.03486408,-0.6709739,5.3891563,9.005746
434015240272236,0.043439448,0.018061211,-0.041521974,-0.86620533,5.1520042,8.618876
434015260222653,0.006687858,0.011935945,-0.03672829,-0.523652,6.0778565,9.343509
434015280173070,0.06607629,0.019126475,-0.033798814,-0.8170981,5.088524,7.7720747
434015300123486,0.018139439,0.012734893,-0.033798814,-0.91651046,5.2011113,9.33752
434015320073903,0.061282605,0.024985423,-0.02953776,-0.91651046,5.2011113,9.33752
434015340024320,0.023732068,0.019126473,-0.023678813,-0.64342594,5.3292694,9.6657
434015359974736,0.0010952253,0.017262263,-0.024211444,-0.64342594,5.3292694,9.6657
434015379925153,0.037047867,0.02072437,-0.0218146,-0.76439756,5.3280716,7.10733
434015399875570,-0.022340575,0.012202262,-0.018352494,-0.65420556,5.289744,8.32064
434015419825986,0.044238392,0.020990685,-0.025276706,-0.65420556,5.289744,8.32064
434015439776403,-0.019411102,0.0090064695,-0.014890388,-0.5044881,5.741292,9.651328
434015459726820,0.04290681,0.016995946,-0.012759861,-1.0171205,5.4741955,8.22482
434015479677236,0.010416278,0.009272787,-0.011694597,-0.78236365,5.6598454,9.731577
434015499627653,0.0543584,0.019925421,-0.0042377515,-0.5428158,4.9184446,7.24507
434015519578070,0.03198786,0.01406647,-0.004237752,-0.5428158,4.9184446,7.24507
434015539528486,0.012280491,0.011136997,-0.0031724884,-0.6637875,5.096908,9.46448
434015559478903,0.025596282,0.013533841,-0.0031724884,-0.5500022,5.4023314,8.9159155
434015579429320,-0.02527005,0.0018159414,0.0010885661,-0.52484965,5.615529,7.6990128
434015599379736,0.020802597,0.0068759425,-0.004770383,-0.7679908,4.641767,8.766198
434015619330153,-0.025802681,-0.004043008,0.0013548816,-0.7679908,4.641767,8.766198
434015639280570,0.033053126,0.0034138367,0.0053496202,-0.84464604,5.053789,8.513475
434015659230986,-0.024471099,-0.016027221,0.008279094,-0.94286066,6.1521163,9.317159
434015679181403,0.037314184,-0.0021787968,0.008279095,-0.94286066,6.1521163,9.317159
434015699131820,-0.006894255,-0.01682617,0.014670675,-0.5823412,5.3711905,9.472865
434015719082236,0.023465754,-0.0091030095,0.012273832,-0.93208104,5.0142636,7.366041
434015739032653,0.0090847,-0.017092485,0.014404361,-0.93208104,5.0142636,7.366041
434015758983174,-0.0042310935,-0.021886172,0.020529624,-0.6721716,5.1160717,6.956414
434015778933799,0.0024267973,-0.021087224,0.012806465,-0.6721716,5.1160717,6.956414
434015798884424,-0.035123736,-0.027745122,0.020263307,-0.069708824,5.2777667,7.5504932
434015818835049,0.005622592,-0.02321775,0.01626857,-0.74403596,4.7543545,8.930289
434015838785674,-0.04417848,-0.030674595,0.011741203,-0.3511775,5.4382634,8.616481
434015858736299,0.023465758,-0.022951435,0.014404361,-0.578748,4.8885016,8.1565485
434015878686924,-0.03991742,-0.04106092,0.017600149,-0.90932405,5.6730204,9.557903
434015898637497,0.019471018,-0.027745122,0.012007517,-0.72247666,4.9064674,7.445092
434015918587913,-0.009557412,-0.03440302,0.018931732,-0.31524536,5.293337,10.214265
434015938538330,-0.009557413,-0.030674597,0.017600153,-0.94166297,5.21788,7.2989674
434015958488747,0.022400497,-0.027478805,0.01307278,-0.23020583,5.4214954,9.563893
434015978439163,-0.012486887,-0.034136705,0.02026331,-0.09007034,5.537676,7.756504
434015998389580,0.03624892,-0.02508196,0.008545411,-0.09007034,5.537676,7.756504
434016018339997,-0.02553636,-0.035734598,0.0069475146,-0.19786689,5.3280716,8.441611
434016038290413,0.030656287,-0.021886172,0.012007517,-0.4529853,4.710038,7.9577246
434016058240830,-0.034058474,-0.0357346,0.012273834,-0.82668,5.702964,8.98778
434016078191247,0.014943654,-0.02188617,0.009344359,-0.6817535,5.126851,7.8523235
434016098141663,-0.01807952,-0.036267232,0.014404361,-0.49251074,5.512523,9.686063
434016118092080,0.0045573283,-0.029343016,0.006414884,-1.0171206,4.902874,7.82238
434016138042497,0.012813123,-0.032006174,0.002952776,-1.0171206,4.902874,7.82238
434016157992913,0.0096173305,-0.029609332,0.00987699,-0.56078184,5.238241,7.7325497
434016177943330,0.031987865,-0.028277753,0.003751724,-0.7787703,5.294535,8.960232
434016197893747,-0.008492147,-0.027745122,0.005083303,-0.2745222,5.6119356,7.9565263
434016217844163,0.037314184,-0.022418804,0.0053496193,-0.6338439,4.5842752,8.1565485
434016237794580,-0.02553636,-0.03094091,-7.756455E-4,-0.6338439,4.5842752,8.1565485
434016257744997,0.035716288,-0.017625118,-0.0076998584,-0.37513235,4.85736,7.8068094
434016277695413,-0.008225833,-0.027212488,-0.003971436,-0.7128948,5.8634615,9.356684
434016297645830,0.020269968,-0.019755645,-0.010096701,-0.7128948,5.8634615,9.356684
434016317596247,0.014677333,-0.022685118,-0.011161966,-0.39309838,5.439461,9.397408
434016337546663,0.0048236456,-0.021087224,-0.0066345953,-1.1680357,5.0454054,7.606787
