Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
179892559434861,0.05416237,-0.0535289,-0.087621905,10.446221,-0.5147691,-0.80687064
179892579434861,0.06821226,-0.041311596,0.019279517,12.404737,-2.3631492,1.4844503
179892599434861,0.07248833,-0.0052705454,-0.03997441,8.334471,-0.44054657,-1.2737542
179892619434861,0.03583641,-0.082850434,-0.124273814,8.224334,-1.5874043,1.5562786
179892639434861,0.08470563,-0.0077140066,0.03332942,10.692831,-1.2546,1.3814965
179892659434594,0.060881887,-0.03581381,-0.060743827,12.062357,0.600963,-5.652883
179892679434594,0.04622112,-0.06880053,-0.09556315,12.107848,-1.9034485,-0.21548474
179892699434894,0.07554265,0.02344012,-0.0100420145,8.494887,-2.22907,-2.997632
179892719434894,0.063325346,-0.063913606,-0.028978836,8.372779,0.43575802,3.1676257
179892739434894,0.058438424,-0.010157467,-0.10900218,11.284217,-0.53871185,-1.6759924
179892759434894,0.06699054,-0.0077140066,-0.025924511,14.071153,0.85236186,-3.4214187
179892779434894,0.058438424,-0.023596503,-0.05524604,12.699234,-1.1516461,1.158829
179892799434594,0.062103614,-0.024818234,-0.050969984,8.705584,-1.1803775,-3.4333901
179892819434594,0.05966015,-0.08651563,-0.047304794,7.0343795,-0.8236305,0.22506183
179892839434594,0.05782756,-0.07613091,-0.067463346,10.544386,-2.2530127,-0.3998439
179892859434594,0.06515794,-0.05475063,-0.0100420145,12.94345,-0.023942748,-3.553104
179892879434594,0.06149275,0.003281568,-0.045472197,14.576345,0.7326481,-0.38787252
179892899434594,0.04072333,-0.013211794,-0.0998392,8.79896,-1.8651401,-3.1963568
179892919434594,0.067601405,-0.03153775,-0.012485474,8.74868,-0.81644773,3.093403
179892939434594,0.07004486,-0.06269188,-0.0063768225,9.103033,-1.7717633,-1.1420691
179892959434594,0.04622112,-0.06757881,-0.09128709,10.898739,-0.68236834,-5.025583
179892979434594,0.07126659,-0.05291803,0.008894809,15.450255,0.28970724,-1.8627458
179892999434594,0.05232977,-0.0052705454,-0.023481049,9.364009,-0.9816527,-1.7406378
179893019434594,0.053551503,-0.05291803,-0.09250882,7.8915296,-0.49800915,1.3982565
179893039434594,0.07126659,-0.05108544,0.013781731,9.098245,-3.4357843,-1.3527653
179893059434860,0.060271017,-0.03398121,-0.018594127,14.949852,0.66800267,0.1340794
179893079434860,0.063325346,-0.090180814,-0.04425047,13.398362,-1.0510867,-0.76137936
179893099434860,0.05110804,-0.016876986,-0.057078637,8.2339115,-1.9465454,-3.74704
179893119434860,0.069433995,-0.020542176,-0.013707205,7.328875,0.16759923,4.331243
179893139434860,0.04744285,-0.0028270844,-0.082124114,8.705584,-3.1676257,-3.1077688
179893159434860,0.08287303,-0.05230717,0.0076730787,8.705584,-3.1676257,-3.1077688
179893179434860,0.051718906,-0.046809383,-0.057078637,12.948238,-0.6081458,-2.0447106
179893199435160,0.06393621,-0.042533327,-0.049748253,8.9976845,-1.0055954,-2.657645
179893219435160,0.060881887,-0.015655255,-0.043639604,9.256267,-0.14844504,3.5770466
179893239435160,0.06515794,-0.022374773,-0.043639604,9.75667,-0.9792584,-0.117319465
179893259435160,0.062103614,-0.09384601,-0.014928936,13.733561,0.21548474,-2.5906053
179893279435160,0.077986114,-0.043755054,0.02538817,14.9067545,0.6392714,-2.9138324
179893299434860,0.04744285,-0.05230717,-0.053413443,8.013638,-1.4341706,-1.4964218
179893319434860,0.06637967,-0.008324872,0.028442496,8.561927,-0.38547826,5.190788
179893339434860,0.06699054,0.012444546,0.021112114,8.717555,-1.8244374,-2.3224466
179893359434860,0.046831984,-0.08468303,-0.022870185,15.747146,1.228263,1.8890828
179893379434860,0.07065573,-0.056583226,0.038216338,16.307405,1.359948,-2.588211
179893399434860,0.060881887,-0.068189666,0.052266244,9.586677,-1.9130256,-3.7302802
179893419434860,0.058438424,-0.050474577,0.038827207,6.881146,-0.0023942748,3.624932
179893439434860,0.03705814,-0.03275948,-0.0069876877,8.193209,-2.3416007,-4.304906
179893459434860,0.06515794,-0.07185486,0.07547912,16.3098,0.55786604,1.4221992
179893479434860,0.06149275,-0.009546602,0.0406598,17.542852,2.7677817,-3.083826
179893499433926,0.05110804,-0.050474577,0.046768457,9.131764,-1.2665714,-3.4166303
179893519433926,0.05966015,-0.048031114,0.06937047,7.1971903,0.05506832,2.8539755
179893539433926,0.039501604,-0.08468303,0.04127067,10.561146,-1.4652961,-3.9098508
179893559433926,0.058438424,-0.1078959,0.08586383,17.054419,0.8834874,3.9505534
179893579433926,0.049275443,-0.048031114,0.049211916,13.752714,1.3551595,-4.6903844
179893599433926,0.057216693,-0.03214862,0.08219864,10.281016,-1.8914771,-1.3048798
179893619433926,0.050497178,-0.025429098,0.06998133,8.593052,0.20590763,3.4190245
179893639433926,0.04499939,-0.048031114,0.044324994,9.617802,-1.1684061,-4.1851926
179893659433659,0.051718906,-0.10545245,0.0846421,15.524478,-0.2681588,3.2969165
179893679433659,0.05110804,-0.11400456,0.10357892,15.81658,0.9577099,-2.126116
179893699433959,0.055994965,-0.09812206,0.0846421,8.449396,-1.7478206,-2.7869358
179893719433959,0.03705814,-0.082850434,0.042492397,8.904308,-0.5913859,1.5443072
179893739433959,0.057216693,-0.039479,0.10602239,11.255486,-0.5865973,-4.563488
179893759433959,0.048053715,-0.08834822,0.07364652,14.710424,0.6201172,1.8555629
179893779433959,0.040112466,-0.0834613,0.062040083,18.502956,1.5921928,-2.4277947
179893799433659,0.06576881,-0.07552005,0.13473305,10.221159,-1.0415095,-4.522785
179893819433659,0.03705814,-0.0975112,0.04127067,11.851661,-0.4166038,0.77574503
179893839433659,0.06515794,-0.082850434,0.10724411,11.937854,-0.43096948,-4.1013927
179893859433659,0.04744285,-0.0834613,0.080366045,15.751934,-0.32801566,3.397476
179893879433659,0.052940637,-0.054139767,0.08952902,14.078336,0.50040346,-3.6800003
179893899433659,0.051718906,-0.07613091,0.102357194,8.042369,-2.3128695,-5.770202
179893919433659,0.051718906,-0.10545245,0.07975518,10.848459,0.18914771,3.3136764
179893939433659,0.058438424,-0.05108544,0.063261814,13.003306,0.10774237,-1.8819
179893959433659,0.06637967,-0.095678605,0.14939381,16.762318,-0.45012367,4.695173
179893979433659,0.0553841,-0.063913606,0.07853345,13.271465,0.32801566,-3.1484714
179893999433659,0.04744285,-0.103008986,0.068759605,11.023241,-0.6488485,-2.0423164
179894019433659,0.06576881,-0.11278283,0.13167873,10.793391,-1.1253091,-0.31365
179894039433659,0.06637967,-0.060859285,0.09258335,13.764686,0.5794145,-1.4198049
179894059433992,0.057216693,-0.055972364,0.08891816,16.211636,-1.3719195,4.005622
179894079433992,0.07432092,-0.04558765,0.11640709,14.322552,0.95531565,-2.8515813
179894099434925,0.043777656,-0.01993131,0.04371413,10.891556,-1.647261,-2.3463893
179894119434925,0.07554265,-0.095678605,0.13045698,15.522083,-0.05027977,0.031125572
179894139434925,0.06393621,-0.051696304,0.07547912,15.33533,1.6544439,-1.1133378
179894159434925,0.062103614,-0.09628946,0.071813926,15.031258,-1.977671,2.238647
179894179434925,0.077986114,-0.07490918,0.12007228,12.692051,-0.5506832,-2.403852
179894199435225,0.057216693,-0.011379198,0.026609901,8.128563,-1.3647367,-4.4222255
179894219435225,0.07126659,-0.09628946,0.07792258,12.330515,-0.85954463,-2.099779
179894239435225,0.07065573,0.0142771425,0.06631614,10.896344,-0.62251145,-3.8116856
179894259435225,0.07554265,-0.06330274,0.06631614,14.435082,-1.185166,4.0750556
179894279435225,0.07004486,-0.085904755,0.05593143,10.843671,-1.0822122,-3.677606
179894299434925,0.074931785,-0.024818234,0.04127067,8.308133,-1.3048798,-3.6464806
179894319434925,0.07920784,-0.10361985,0.099913724,14.154953,-0.30167863,-1.5347302
179894339434925,0.06454708,-0.0046596797,0.0058404827,12.505298,0.03351985,-0.39505535
179894359434925,0.08775996,-0.05963755,0.07364652,13.5922985,-1.4006507,2.2170985
179894379434925,0.08042958,-0.03275948,0.063261814,10.240314,-0.8547561,-1.9154198
179894399434925,0.07309919,0.044820406,-0.02714624,8.877971,-0.2370332,-3.0048149
179894419434925,0.08898169,-0.07552005,0.09013989,10.987327,-2.1620302,-4.757424
179894439434925,0.082262166,-0.037035536,0.05593143,11.957008,-0.14365649,-2.0231621
179894459434925,0.077986114,-0.082850434,0.009505674,13.826937,-0.6368771,3.8260512
179894479434925,0.07920784,-0.07613091,0.029053362,8.437425,-2.7486274,-2.011191
179894499434925,0.09814466,0.008168491,0.043103263,12.411921,1.3814965,-1.5826156
179894519434925,0.08898169,-0.046198517,0.0406598,12.730359,-0.47885495,-2.0973847
179894539434925,0.07676438,0.027105313,-0.04486133,11.267457,-2.0231621,0.32801566
179894559434925,0.08714909,-0.058415823,0.04982278,12.09827,-1.2929084,3.5339496
179894579434925,0.09509034,-0.048031114,-0.025924511,5.95935,-3.1508656,-3.5076127
179894599434925,0.09509034,-0.06269188,0.038827207,8.734315,-0.30886146,-3.7757714
179894619434925,0.102420725,-0.02665083,0.026609901,14.154953,-1.5131817,-3.3040993
179894639434925,0.08409476,-0.0107683325,-0.028367972,9.347249,-1.5083932,-1.0343267
179894659434591,0.0957012,-0.010157467,-0.019815857,9.371192,-1.6041641,2.1069617
179894679434591,0.10669678,-0.012600929,0.025999036,9.387952,-2.0159793,-3.545921
179894699434891,0.1115837,-0.08407216,0.04188153,10.491713,0.7733508,-2.5115943
179894719434891,0.09020341,-0.07918524,-0.041807007,12.493326,-0.40463245,-6.447782
179894739434891,0.10303158,-0.055361494,0.008283943,9.37598,-2.7151077,-0.8571504
179894759434891,0.10730764,-0.027261693,0.020501249,10.922682,-0.52674043,1.8507744
179894779434891,0.10180985,0.005725029,-0.01309634,6.4860907,-1.9944309,-2.482863
179894799434591,0.11036197,0.016720604,-0.019815857,11.45421,0.21309046,0.39266106
179894819434591,0.108529374,-0.06513534,0.023555575,9.352037,-1.4820561,-6.742278
179894839434591,0.11219457,-0.05291803,0.027220767,9.536397,-2.6121538,0.39266106
179894859434591,0.10730764,-0.08223956,-0.029589701,10.206794,-0.22027329,1.4078336
179894879434591,0.102420725,-0.048031114,0.013781731,7.4366174,-1.8723229,-1.3455825
179894899434591,0.12685533,-0.012600929,0.068759605,12.234744,-0.87630457,0.88109314
179894919401557,0.0975338,-0.07674178,-0.03203316,11.025636,-0.25379312,-8.942616
179894939368223,0.115248896,-0.039479,-0.0014899004,9.75667,-2.6145482,-1.1468576
179894959335023,0.11891408,-0.079796106,0.049211916,9.273026,-1.3958622,0.66321415
179894979301689,0.102420725,-0.07307658,0.010116539,5.3535986,-2.9617178,-1.8292259
179894999268355,0.10730764,-0.07490918,0.0033970214,9.941029,-0.27055305,-1.2641771
179895019235021,0.10791851,-0.058415823,0.0027861565,9.361614,-0.70870537,-9.603436
179895039201687,0.12441187,-0.06574621,0.026609901,10.443827,-2.9736893,1.673598
179895059168353,0.10608591,-0.0816287,0.015614326,7.8795586,-1.472479,0.9481328
179895079135019,0.10608591,-0.03398121,0.0027861565,5.255433,-2.0231621,-1.6400782
179895099101685,0.10669678,-0.080406964,0.023555575,11.870814,-0.031125572,0.04070267
179895119068351,0.10486418,-0.08956995,-0.002711631,13.084712,-0.50998056,-5.3703585
179895139035017,0.11952495,-0.08834822,0.039438073,11.269852,-1.5778271,0.59378016
179895159001683,0.09447948,-0.07613091,-0.021648454,11.396749,-0.68236834,0.10055954
179895178968349,0.11647062,-0.06513534,0.06509441,7.395915,-1.3455825,-2.6935592
179895198935015,0.09631207,-0.025429098,-0.017983261,12.61304,-0.16520496,3.4046588
179895218901681,0.09814466,-0.10056552,-0.0051550916,14.437477,0.6105401,-5.33205
179895238868347,0.115248896,-0.09690033,0.086474694,13.170906,-0.6464542,-1.4652961
179895258835013,0.10058813,-0.07796351,0.008283943,8.035186,-1.4820561,-1.0079896
179895278801679,0.0975338,-0.13110878,0.030885957,7.850827,-1.185166,-0.7541966
179895298768045,0.10608591,-0.033370346,0.062040083,7.850827,-1.185166,-0.7541966
179895318734711,0.09814466,-0.07368746,0.017446922,13.015278,-0.4956149,-1.5754328
179895338701377,0.10425332,-0.0993438,0.07975518,12.2155905,-1.1660118,0.23224466
179895358668043,0.099977255,-0.01993131,0.021112114,8.822903,-1.7526091,-2.004008
179895378634709,0.10058813,-0.13905004,0.071813926,6.612987,-1.0271438,-1.0319325
179895398601375,0.10425332,-0.055972364,0.059596624,11.109435,-1.690358,-0.5770202
179895418568341,0.09631207,-0.06757881,0.035772882,12.598674,-0.45730647,-5.166845
179895438535007,0.096922934,-0.1097285,0.076089986,13.575539,-1.3982565,-0.84278476
179895458501673,0.10608591,-0.049863707,0.074257396,9.931452,-0.9888355,-1.489239
179895478468339,0.090814285,-0.11644802,0.04188153,8.20518,-0.12689656,3.0000262
179895498435005,0.09875553,-0.06330274,0.047990184,10.328901,-2.597788,-2.7510219
179895518434705,0.10486418,-0.060248416,0.10296805,11.506885,0.12929083,-4.4389853
179895538434705,0.08775996,-0.11705888,0.052266244,14.41114,-0.17717634,-0.38787252
179895558434571,0.09264688,-0.09201341,0.05165538,9.873989,-1.3048798,-3.634509
179895578434571,0.09020341,-0.12011321,0.062040083,6.58665,-1.7478206,1.4772675
179895598434571,0.10608591,-0.11400456,0.11152017,9.026416,-2.1668186,-0.21309046
179895618434571,0.085316494,-0.027261693,0.01500346,14.265089,0.39266106,-3.5076127
179895638434571,0.08959255,-0.05719409,0.059596624,16.003332,0.6560313,-2.264984
179895658434571,0.08287303,-0.04864198,0.0846421,10.060742,-1.175589,-1.934574
179895678434571,0.09020341,-0.109117635,0.038827207,8.365596,-0.32801566,2.944958
179895698434571,0.08287303,-0.1414935,0.057153165,11.214784,-2.4373717,-0.7134939
179895718434571,0.0993664,-0.082850434,0.113963634,14.885206,0.32562137,-0.53871185
179895738434571,0.07920784,-0.107285045,0.035162013,15.96263,1.9010541,-2.2721667
179895758434571,0.06882314,-0.07063313,0.03210769,8.858817,-2.1931558,-3.7757714
179895778434571,0.090814285,-0.039479,0.08342037,7.692805,-0.19393626,2.4780743
179895798434571,0.07554265,-0.117669754,0.064483546,9.687236,-1.541913,-2.6193366
179895818434571,0.077986114,-0.066967934,0.040048935,15.97939,-0.5363176,0.60335726
179895838434571,0.083483905,-0.18608665,0.099302866,16.771894,1.2785428,-2.1332989
179895858434571,0.069433995,-0.11278283,0.046768457,9.4142885,-2.3463893,-3.4214187
179895878434571,0.07615352,-0.09079168,0.054709703,7.685622,-1.1708003,1.1660118
179895898434571,0.07248833,-0.0694114,0.06387268,11.528433,-0.4166038,-3.3208592
179895918434871,0.08042958,0.008168491,0.039438073,14.262695,-1.010384,2.7845416
179895938434871,0.060881887,-0.12500013,0.028442496,17.834953,1.3695252,-2.300898
179895958434871,0.086538225,-0.11828062,0.0968594,9.019233,-1.7190893,-3.189174
179895978434871,0.06271448,-0.14821301,0.012560001,8.648121,-1.664021,-0.85236186
179895998434871,0.073710054,-0.0016053538,0.057153165,14.078336,0.2370332,-1.637684
179896018434571,0.057216693,-0.024207368,-0.028367972,13.8915825,-0.20111908,3.2370596
179896038434571,0.07309919,-0.013211794,0.031496823,15.265896,0.56265455,-3.502824
179896058434571,0.07859698,-0.121945806,0.086474694,8.083072,-1.733455,-5.8779445
179896078434571,0.05477323,-0.20380174,0.019890383,10.23313,-1.9896424,-2.0494993
179896098434571,0.06393621,-0.13294138,0.035162013,11.760678,-0.3902668,-1.9369683
179896118434571,0.05782756,-0.07918524,9.5356064E-4,15.222799,-1.4413534,2.6815877
179896138434571,0.08165131,-0.03398121,0.047990184,13.496527,-0.25139886,-3.3064935
179896158434571,0.057216693,0.035657424,-0.022870185,8.042369,-0.70870537,-4.0319586
179896178434571,0.07065573,-0.1237784,0.029664226,11.049579,-1.0774237,-1.5850099
179896198434571,0.062103614,-0.10117639,0.023555575,12.97697,0.13647367,-2.3344178
179896218434571,0.06576881,-0.11644802,0.02783163,14.664933,-1.3096683,2.1021733
179896238434571,0.06637967,-0.094456874,-0.0082094185,11.473365,0.50040346,-2.935381
179896258434571,0.07126659,0.002670703,0.010116539,10.470163,-1.4868447,-2.0806248
179896278434571,0.073710054,-0.098732926,0.024166439,15.083931,-0.44533512,-0.68236834
179896298434571,0.05966015,-0.04558765,-0.057078637,14.377621,1.1564348,-1.2833313
179896318434571,0.07676438,-0.091402546,0.013781731,16.673729,-1.1396748,2.4804688
179896338434571,0.07920784,-0.041311596,0.033940285,10.386364,-1.637684,-0.33519846
179896358434571,0.073710054,-0.018709581,-0.050969984,8.540379,-0.57462597,-4.9369946
179896378434571,0.07615352,-0.10606331,-0.01187461,12.8213415,-1.647261,-3.615355
179896398434571,0.09264688,-0.05108544,0.02538817,10.503684,-2.0949905,-1.9178141
179896418434904,0.08775996,-0.0975112,-0.009431149,14.001719,-0.4860378,3.110163
179896438434904,0.074931785,-0.06513534,-0.028978836,8.492493,-2.4541316,-4.460534
179896458434904,0.10425332,2.2724188E-4,0.023555575,10.455798,0.99362403,-3.8356283
179896478434904,0.08898169,-0.06269188,-0.014928936,12.593885,-1.0965779,-4.843618
179896498434904,0.10425332,2.2724188E-4,-0.018594127,9.60583,-2.257801,0.14126222
179896518434604,0.10364245,-0.029705154,0.0058404827,11.305766,-1.9800652,2.1189332
179896538434604,0.10669678,-0.07185486,0.024777306,5.0998054,-3.5171897,-3.4142358
179896558434604,0.09509034,-0.011990063,-0.043639604,11.150138,0.7015225,-1.1923488
179896578434604,0.11219457,-0.06757881,0.0033970214,10.925076,-1.7454263,-6.4693303
179896598434604,0.11402716,0.011833681,-0.015539801,10.08708,-1.5083932,-1.5730386
179896618434604,0.11402716,-0.018709581,-2.6816985E-4,13.819755,-0.35435268,2.5762396
179896638434604,0.115248896,-0.034592077,-0.0082094185,5.1357193,-2.875524,-2.4996228
179896658434604,0.1134163,-0.011379198,-0.017372396,12.598674,0.10774237,2.8396099
179896678434604,0.115248896,-0.05475063,-0.018594127,12.409526,-0.5913859,-7.1828246
179896698434604,0.123801,-0.016266119,-0.005765957,8.463761,-2.80609,-2.0614705
179896718434604,0.121357545,0.0051141637,-0.012485474,9.833286,-1.0486923,-1.5538844
179896738434604,0.12624447,-0.060248416,-0.007598553,5.7438655,-2.7366562,-0.409421
179896758434604,0.12807706,-0.020542176,0.016836058,11.296188,-1.2426286,2.5762396
179896778434604,0.121357545,-0.06635707,-0.030811433,10.9490185,-0.44772938,-8.310528
179896798434604,0.11830322,-0.041922458,-0.0045442265,9.229929,-3.1508656,-3.5004299
179896818434604,0.14029437,0.015498873,0.028442496,10.058349,-0.83081335,0.967287
179896838434604,0.1219684,-0.024207368,-0.04486133,4.309695,-2.0279508,-0.9816527
179896858434604,0.13540743,-0.0058814106,0.004618752,10.522838,-0.9505271,1.0151725
179896878434604,0.1311314,-0.019320445,-0.01431807,8.9976845,-1.4868447,-7.5443597
179896898434604,0.12990965,-0.05719409,0.010116539,10.151725,-1.4293821,-1.3312168
179896918434904,0.1219684,0.013666277,-0.06685248,7.2762012,-1.8531687,-2.8994668
179896938434904,0.13418572,-0.0535289,0.012560001,5.0064287,-1.8866886,-1.8866886
179896958434904,0.13357484,-0.019320445,-0.022870185,11.085492,-1.3264283,2.4948344
179896978434904,0.12868793,-0.07674178,-0.017983261,12.962604,0.22027329,-2.4613144
179896998434904,0.12624447,-0.044976786,-0.025313644,16.000938,0.79250497,-1.1492519
179897018434570,0.11952495,-0.021153042,-0.028367972,7.8364615,-1.2091088,-0.16759923
179897038434570,0.12502274,-0.030316021,-0.026535375,3.172414,-1.5658557,-0.40463245
179897058434570,0.12990965,-0.025429098,-0.04852652,8.023215,-3.3950818,-0.8356019
179897078434570,0.12746619,-0.078574374,0.016836058,13.367236,0.23463893,-0.20351335
