Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
259794016857102,0.11973325,-0.09602007,-0.015366926,11.028029,0.4644893,-1.8483802
259794036857102,0.11667892,-0.08807883,-0.022697309,7.429435,0.31604427,-2.9856608
259794056857102,0.117900655,-0.067920275,-0.025751635,7.429435,0.31604427,-2.9856608
259794076857102,0.11851152,-0.097241804,-0.03552548,11.490125,0.4070267,-2.1093562
259794096857102,0.11484633,-0.082581036,-0.037358075,7.9130783,0.38068968,-3.0622776
259794116856735,0.11851152,-0.075250655,-0.041023266,7.9130783,0.38068968,-3.0622776
259794136856735,0.12034412,-0.091133155,-0.044688456,10.8700075,0.19393626,-2.19555
259794156856735,0.1172898,-0.0850245,-0.04407759,7.4270406,0.4860378,-3.2825508
259794176856735,0.12034412,-0.07891585,-0.04713192,7.4270406,0.4860378,-3.2825508
259794196856735,0.122176714,-0.09174402,-0.052629706,10.690437,0.46927786,-2.6887705
259794216856735,0.12095498,-0.08746796,-0.04835365,7.6473136,-0.31604427,-3.8475995
259794236856735,0.12278758,-0.075250655,-0.052629706,7.6473136,-0.31604427,-3.8475995
259794256856735,0.12523104,-0.08991142,-0.06118182,9.268238,0.46209505,-2.8180614
259794276856735,0.123398446,-0.086857095,-0.0562949,8.873182,-0.26097596,-3.0910087
259794296856735,0.12523104,-0.07341806,-0.05996009,8.873182,-0.26097596,-3.0910087
259794316856735,0.12645277,-0.09235488,-0.06912307,9.560339,0.3040729,-2.7414446
259794336856735,0.12645277,-0.09296575,-0.055684034,8.403905,0.32801566,-3.110163
259794356856735,0.1276745,-0.07219633,-0.070955664,8.403905,0.32801566,-3.110163
259794376856735,0.1295071,-0.09174402,-0.06606874,9.768641,0.5363176,-3.5315554
259794396856735,0.12828536,-0.096630946,-0.067901336,10.369604,0.4740664,-2.5594797
259794416856735,0.12828536,-0.06853113,-0.07156653,10.369604,0.4740664,-2.5594797
259794436856735,0.13072883,-0.094187476,-0.06973393,8.897125,0.48843205,-3.991256
259794456856735,0.13072883,-0.08746796,-0.06912307,12.768667,0.81644773,-1.7717633
259794476856735,0.13256142,-0.07219633,-0.06057095,12.768667,0.81644773,-1.7717633
259794496856735,0.13378316,-0.09357662,-0.07217739,9.960183,0.7853221,-3.9194279
259794516857068,0.13317229,-0.08197018,-0.06362528,13.166117,0.9289786,-1.8747171
259794536857068,0.13561575,-0.06853113,-0.06118182,13.166117,0.9289786,-1.8747171
259794556857068,0.13500488,-0.09540921,-0.07217739,9.47654,0.49800915,-3.3304362
259794576857068,0.13500488,-0.0728072,-0.0562949,13.721589,0.9026416,-2.2194927
259794596857068,0.1398918,-0.067920275,-0.053851437,13.721589,0.9026416,-2.2194927
259794616856734,0.14050268,-0.096630946,-0.06545788,9.601042,0.50998056,-2.9162266
259794636856734,0.13622661,-0.06914201,-0.06118182,13.3959675,0.45970076,-1.7071179
259794656856734,0.14050268,-0.06608768,-0.052629706,13.3959675,0.45970076,-1.7071179
259794676856734,0.14233527,-0.09052228,-0.06484701,10.297776,0.7350424,-3.067066
259794696856734,0.13867007,-0.07158546,-0.049575377,12.498115,0.26337022,-2.0902019
259794716856734,0.14233527,-0.06669854,-0.042244997,12.498115,0.26337022,-2.0902019
259794736856734,0.14233527,-0.0709746,-0.05201884,10.831699,1.4269878,-2.6241252
259794756856734,0.14233527,-0.056924697,-0.03308202,11.81814,0.090982445,-1.786129
259794776856734,0.14050268,-0.067920275,-0.045299325,11.81814,0.090982445,-1.786129
259794796856734,0.13928095,-0.08013758,-0.030638557,12.421497,1.8842943,-1.7095122
259794816856734,0.14050268,-0.04653999,-0.030027693,11.243514,0.45251793,-1.6927522
259794836856734,0.14050268,-0.07952671,-0.03552548,11.243514,0.45251793,-1.6927522
259794856856734,0.13683748,-0.08197018,-0.028195096,12.787822,2.0710478,-2.0159793
259794876856900,0.13867007,-0.0410422,-0.022697309,9.73991,0.08858817,-2.604971
259794896856900,0.14111353,-0.08807883,-0.031249423,9.73991,0.08858817,-2.604971
259794916856900,0.13561575,-0.07769412,-0.018421253,12.701628,1.3958622,-1.5802214
259794936856900,0.13683748,-0.047761723,-0.017810388,10.364816,0.23224466,-2.3559663
259794956856900,0.13744836,-0.08624623,-0.03430375,10.364816,0.23224466,-2.3559663
259794976856900,0.13317229,-0.074028924,-0.020864714,11.24112,1.1660118,-1.158829
259794996856900,0.13500488,-0.057535563,-0.017810388,9.550762,0.4644893,-2.832427
259795016857266,0.13500488,-0.083802775,-0.031249423,9.550762,0.4644893,-2.832427
259795036857266,0.13133968,-0.06914201,-0.019032117,10.676071,0.81644773,-1.3288225
259795056857266,0.13133968,-0.058757294,-0.022697309,8.593052,-0.08858817,-4.292935
259795076857266,0.13133968,-0.07830498,-0.028195096,11.945037,1.0055954,-2.4445546
259795096857266,0.12645277,-0.06853113,-0.019032117,10.671283,0.9194015,-1.7837347
259795116856932,0.12828536,-0.059979025,-0.028195096,9.304152,-0.18435916,-4.2378664
259795136856932,0.12889622,-0.0728072,-0.019642983,9.304152,-0.18435916,-4.2378664
259795156856932,0.123398446,-0.07158546,-0.02758423,10.427067,1.1205206,-2.7845416
259795176856932,0.123398446,-0.055092104,-0.031249423,8.983319,0.33759275,-4.0343533
259795196856932,0.122176714,-0.0728072,-0.028805962,13.98017,1.2091088,-1.7406378
259795216856932,0.11912239,-0.07463979,-0.03186029,9.205987,0.69673395,-2.6863763
259795236856932,0.12034412,-0.051426914,-0.021475578,9.529214,0.67279124,-3.8045027
259795256856932,0.11851152,-0.07586152,-0.03796894,9.529214,0.67279124,-3.8045027
259795276856932,0.1154572,-0.06914201,-0.02514077,9.883567,1.4748733,-2.4014575
259795296856932,0.1172898,-0.053870372,-0.023308175,10.427067,0.9816527,-2.1189332
259795316856932,0.11484633,-0.07158546,-0.03674721,10.427067,0.9816527,-2.1189332
259795336856932,0.11240287,-0.06914201,-0.018421253,8.320105,0.90982443,-3.2107224
259795356856932,0.11423547,-0.053870372,-0.023308175,10.774237,0.9026416,-2.4852571
259795376856932,0.11240287,-0.0728072,-0.0404124,12.443047,0.4070267,-2.7821474
259795396856932,0.10934854,-0.075250655,-0.017199522,6.838049,0.24182175,-4.288146
259795416856932,0.110570274,-0.051426914,-0.03796894,13.194848,0.8667275,-2.2338583
259795436856932,0.111792006,-0.07891585,-0.028805962,13.194848,0.8667275,-2.2338583
259795456856932,0.10690508,-0.06303335,-0.03186029,7.5443597,0.8236305,-4.1612496
259795476856765,0.10873768,-0.05570297,-0.0404124,12.804582,1.0678465,-2.2194927
259795496856765,0.107515946,-0.075250655,-0.044688456,10.455798,0.2944958,-2.8204558
259795516857131,0.102018155,-0.050205182,-0.045299325,8.212362,0.38787252,-3.79732
259795536857131,0.10568335,-0.058146432,-0.054462302,13.158935,1.1085492,-1.4293821
259795556857131,0.10629422,-0.063644215,-0.054462302,13.158935,1.1085492,-1.4293821
259795576857131,0.10079643,-0.04653999,-0.06118182,9.308941,0.11492519,-3.2825508
259795596857131,0.10507248,-0.06058989,-0.05996009,12.680079,1.2258687,-1.525153
259795616856764,0.103239894,-0.050205182,-0.074009985,12.680079,1.2258687,-1.525153
259795636856764,0.10079643,-0.050816048,-0.0703448,10.230737,0.25379312,-2.9329867
259795656856764,0.10690508,-0.056924697,-0.06118182,11.420691,1.1157321,-1.4916332
259795676856764,0.10690508,-0.04409653,-0.06973393,11.420691,1.1157321,-1.4916332
259795696856764,0.10507248,-0.061811622,-0.06057095,11.854054,0.45251793,-2.0710478
259795716856764,0.107515946,-0.042263936,-0.055073164,10.8149395,1.1612233,-2.0447106
259795736856764,0.10812682,-0.053870372,-0.070955664,10.8149395,1.1612233,-2.0447106
259795756856764,0.10690508,-0.07341806,-0.0562949,11.899546,0.5698374,-1.8244374
259795776856764,0.10690508,-0.030046629,-0.054462302,11.116618,1.2210802,-1.9273912
259795796856764,0.10934854,-0.061200757,-0.06362528,11.116618,1.2210802,-1.9273912
259795816856764,0.10629422,-0.06730941,-0.049575377,13.510893,0.69194543,-1.2162915
259795836856764,0.10507248,-0.028824897,-0.054462302,9.150918,0.600963,-2.5762396
259795856856764,0.10568335,-0.0709746,-0.05873836,9.150918,0.600963,-2.5762396
259795876856764,0.103239894,-0.058146432,-0.04713192,13.391179,0.4668836,-1.9010541
259795896856764,0.10507248,-0.03615528,-0.04713192,8.640938,0.9505271,-3.5578923
259795916856764,0.104461625,-0.07158546,-0.0562949,8.640938,0.9505271,-3.5578923
259795936856764,0.0995747,-0.059979025,-0.036136344,13.532441,0.9984126,-1.5610672
259795956856764,0.103239894,-0.047150858,-0.05201884,9.294575,0.87151605,-3.4142358
259795976856764,0.104461625,-0.06914201,-0.03796894,9.421472,0.16281068,-2.9497466
259795996856764,0.100185566,-0.058757294,-0.03919067,13.680886,0.6057515,-1.7717633
259796016857097,0.104461625,-0.053259507,-0.032471154,8.73192,0.7589851,-3.5914123
259796036857097,0.10568335,-0.06975287,-0.04407759,9.864412,0.016759925,-2.545114
259796056857097,0.1014073,-0.059979025,-0.039801538,12.340093,0.30646718,-1.6089526
259796076857097,0.10507248,-0.050816048,-0.038579807,8.473338,0.20590763,-4.070267
259796096857097,0.10873768,-0.06975287,-0.042244997,11.549982,1.1995317,-2.4996228
259796116856730,0.11240287,-0.0428748,-0.030638557,11.937854,0.2681588,-1.9226027
259796136856730,0.11423547,-0.064865954,-0.039801538,8.947405,0.016759925,-4.4677167
259796156856730,0.110570274,-0.049594317,-0.03369288,12.598674,1.5490957,-2.0231621
259796176856730,0.116068065,-0.04409653,-0.03796894,10.937047,0.17957062,-2.0949905
259796196856730,0.1172898,-0.06058989,-0.05324057,9.620196,0.38068968,-4.2378664
259796216856730,0.11484633,-0.038598742,-0.038579807,9.620196,0.38068968,-4.2378664
259796236856730,0.11912239,-0.04043134,-0.052629706,11.092675,-0.019154198,-2.5092
259796256856730,0.12278758,-0.056924697,-0.05690576,10.10384,0.8044763,-3.4022646
259796276856730,0.11973325,-0.035544414,-0.052629706,10.10384,0.8044763,-3.4022646
259796296856730,0.12278758,-0.035544414,-0.06240355,10.937047,0.117319465,-3.4860642
259796316856730,0.1258419,-0.049594317,-0.07278826,10.075109,0.057462595,-3.4309957
259796336856730,0.12523104,-0.034322686,-0.05690576,10.075109,0.057462595,-3.4309957
259796356856730,0.13011797,-0.033100955,-0.07462086,10.812545,0.30646718,-3.902668
259796376856896,0.13072883,-0.0410422,-0.06973393,10.743111,0.031125572,-3.0862203
259796396856896,0.1295071,-0.039209608,-0.0703448,10.743111,0.031125572,-3.0862203
259796416856896,0.13378316,-0.026381437,-0.076453455,9.3592205,-0.014365649,-4.1420956
259796436856896,0.13561575,-0.03737701,-0.08134037,11.008876,0.06464542,-2.638491
259796456856896,0.13378316,-0.03676615,-0.07767518,11.008876,0.06464542,-2.638491
259796476856896,0.13744836,-0.019051054,-0.07889691,8.672064,-0.090982445,-4.3695517
259796496856896,0.14050268,-0.033100955,-0.08500556,12.651348,0.13168511,-2.360755
259796516857262,0.13867007,-0.03676615,-0.074009985,12.651348,0.13168511,-2.360755
259796536857262,0.14233527,-0.014164132,-0.08317297,9.337671,-0.29928434,-4.206741
259796556857262,0.14538959,-0.03249009,-0.08011864,12.502903,0.5363176,-2.2170985
259796576857262,0.14294614,-0.034933552,-0.07767518,12.502903,0.5363176,-2.2170985
259796596857262,0.14600046,-0.004390288,-0.09233595,9.349643,0.11492519,-4.11097
259796616856928,0.14905478,-0.033711817,-0.08011864,13.465402,0.6751855,-2.351178
259796636856928,0.14661133,-0.028824897,-0.08500556,13.465402,0.6751855,-2.351178
259796656856928,0.15088737,-0.007444615,-0.086838156,10.005674,-0.10774237,-3.6081722
259796676856928,0.1539417,-0.03249009,-0.0843947,14.169318,1.1300977,-1.8220432
259796696856928,0.14783305,-0.021494515,-0.09050335,14.169318,1.1300977,-1.8220432
259796716856928,0.15271997,-0.00805548,-0.094168544,8.356019,-0.50040346,-3.3950818
259796736856928,0.15638517,-0.026381437,-0.08561643,12.352064,0.7781393,-1.4341706
259796756856928,0.15210912,-0.022716247,-0.09477941,12.352064,0.7781393,-1.4341706
259796776856928,0.1576069,-0.010498942,-0.083783835,8.846846,-0.26337022,-3.371139
259796796856928,0.16005035,-0.022716247,-0.09111422,13.254705,1.3455825,-1.4700848
259796816856928,0.15699603,-0.023937976,-0.08744903,13.254705,1.3455825,-1.4700848
259796836856928,0.16066122,-0.007444615,-0.082562104,10.017646,0.3974496,-2.3032923
259796856856928,0.16371554,-0.01966192,-0.08744903,11.9402485,0.5219519,-1.3719195
259796876856928,0.1612721,-0.026992302,-0.07889691,11.9402485,0.5219519,-1.3719195
259796896856928,0.1612721,-0.0031685582,-0.0843947,9.284998,0.85236186,-2.6767993
259796916856928,0.16554815,-0.02210538,-0.082562104,11.76786,0.84039044,-2.430189
259796936856928,0.16249382,-0.026381437,-0.083783835,11.76786,0.84039044,-2.430189
259796956856928,0.16188295,-1.142318E-4,-0.08317297,10.59706,0.5794145,-1.9441512
259796976856761,0.16554815,-0.030046629,-0.07767518,11.435057,0.30167863,-1.812466
259796996856761,0.16188295,-0.024548842,-0.08195124,6.873963,0.12210801,-3.632115
259797016857094,0.16005035,0.006605286,-0.08500556,11.336891,0.6703969,-2.056682
259797036857094,0.16432641,-0.0410422,-0.079507776,10.898739,0.44294083,-2.4277947
259797056857094,0.16066122,-0.01966192,-0.08744903,10.898739,0.44294083,-2.4277947
259797076857094,0.15882863,0.0011074987,-0.082562104,12.440652,1.5395187,-1.2641771
259797096857094,0.16188295,-0.03676615,-0.08500556,10.654523,0.44294083,-2.7079248
259797116856727,0.15821776,-0.020272786,-0.08317297,10.654523,0.44294083,-2.7079248
259797136856727,0.15638517,-0.011720671,-0.089281626,12.064751,1.3216397,-1.4126221
259797156856727,0.15821776,-0.031268362,-0.0862273,9.754275,0.68715686,-2.9401696
259797176856727,0.15516344,-0.016607594,-0.09172508,9.754275,0.68715686,-2.9401696
259797196856727,0.15271997,-0.014774998,-0.09477941,11.667301,1.7502149,-0.94573855
259797216856727,0.15149824,-0.031879224,-0.102720656,10.360027,0.026337024,-2.310475
259797236856727,0.14844392,-0.012331536,-0.09661201,10.360027,0.026337024,-2.310475
259797256856727,0.14600046,-0.015996728,-0.11860315,12.577126,1.9920366,-0.74701375
259797276856727,0.14600046,-0.028214034,-0.10821845,9.72315,-0.17238778,-2.6504622
259797296856727,0.14233527,-0.015996728,-0.114327095,9.72315,-0.17238778,-2.6504622
259797316856727,0.13867007,-0.009888076,-0.13387479,12.481355,1.673598,-1.4844503
259797336856727,0.1417244,-0.031879224,-0.11493796,10.252285,0.54828894,-3.7446458
259797356856727,0.1398918,-0.017218458,-0.12715526,10.252285,0.54828894,-3.7446458
259797376856727,0.13744836,-0.0031685582,-0.13265304,11.6409645,1.4150164,-1.4748733
259797396856727,0.1398918,-0.033100955,-0.11921402,10.841276,0.6392714,-3.275368
259797416856727,0.13867007,-0.022716247,-0.13082045,11.55477,0.69673395,-2.4637089
259797436856727,0.13378316,0.0078270165,-0.14181602,11.96898,1.1229149,-2.047105
259797456856727,0.1380592,-0.034933552,-0.11493796,10.082292,0.7110996,-3.8906965
259797476856727,0.13683748,-0.0013359623,-0.12593353,10.632975,0.5794145,-2.640885
259797496856727,0.14050268,-0.039820474,-0.10760757,10.005674,0.45970076,-2.7414446
259797516857060,0.13744836,-0.014164132,-0.121657476,9.964972,0.6703969,-4.3168774
259797536857060,0.13622661,-0.0025576928,-0.12410094,13.082317,1.2067145,-1.9058428
259797556857060,0.14111353,-0.031879224,-0.09905547,11.897152,1.1013664,-2.2266755
259797576857060,0.14111353,-0.010498942,-0.113105364,10.43425,0.8571504,-4.278569
259797596857060,0.1417244,-0.005612019,-0.09905547,10.43425,0.8571504,-4.278569
259797616856726,0.14233527,-0.026992302,-0.0843947,10.127783,0.71828246,-2.5858169
259797636856726,0.14294614,-0.005612019,-0.07584258,10.424672,1.1372806,-4.067873
259797656856726,0.14477873,-0.005001154,-0.07462086,12.452623,0.5027977,-2.6097596
259797676856726,0.143557,-0.020272786,-0.05690576,9.957788,0.9696813,-3.5985951
259797696856726,0.14233527,-0.0037794232,-0.042244997,9.96976,0.9481328,-3.4262073
259797716856726,0.14294614,-0.0068337494,-0.048964515,14.454237,1.1540405,-2.2625897
259797736856726,0.1417244,-0.012942402,-0.026973365,9.799767,0.91700727,-3.3160706
259797756856726,0.1398918,-0.005001154,-0.023308175,11.681666,1.5131817,-3.3687446
259797776856726,0.13683748,-0.008666346,-0.03552548,11.681666,1.5131817,-3.3687446
259797796856726,0.13195056,-0.0019468275,-0.011701735,9.1940155,1.3120626,-3.5076127
259797816856726,0.13011797,-0.02332711,-0.018421253,11.58829,1.7286664,-3.0550947
259797836856726,0.1295071,-0.0019468275,-0.016588658,11.58829,1.7286664,-3.0550947
259797856856726,0.12645277,-0.004390288,0.0035698966,9.035994,0.7589851,-4.400677
259797876856892,0.123398446,-0.024548842,-0.007425678,13.075134,1.8795058,-2.1931558
259797896856892,0.12034412,-7.250971E-4,-0.008036543,13.075134,1.8795058,-2.1931558
259797916856892,0.117900655,-0.01966192,0.005402492,9.498088,0.27294734,-4.12773
259797936856892,0.11484633,-0.02088365,0.010289415,11.849266,1.5059988,-2.1021733
259797956856892,0.11423547,0.0017183638,0.01212201,11.849266,1.5059988,-2.1021733
259797976856892,0.1154572,-0.02210538,0.03289143,9.536397,0.92658436,-3.3663504
259797996856892,0.11240287,-0.019051054,0.030447967,13.19006,1.1731946,-1.8603516
259798016857258,0.10934854,-0.011720671,0.029226236,13.19006,1.1731946,-1.8603516
259798036857258,0.10934854,-0.024548842,0.047552194,10.606637,0.7350424,-3.0886145
259798056857258,0.10873768,-0.025159705,0.042665273,11.542799,0.69673395,-2.2697725
259798076857258,0.10690508,-0.012331536,0.04144354,9.201198,-0.090982445,-3.0886145
259798096857258,0.10629422,-0.024548842,0.06221296,11.092675,0.93616146,-2.5642684
259798116856924,0.10507248,-0.027603168,0.045108736,10.328901,0.4860378,-2.004008
259798136856924,0.10629422,-0.005612019,0.053660847,10.328901,0.4860378,-2.004008
259798156856924,0.10995941,-0.028214034,0.06465642,11.485336,0.54350036,-2.0614705
259798176856924,0.10934854,-0.023937976,0.05671517,10.431855,0.51955765,-1.6544439
259798196856924,0.11240287,-0.009888076,0.06343469,10.431855,0.51955765,-1.6544439
259798216856924,0.1154572,-0.030046629,0.072597675,13.034432,0.8978531,-1.6041641
259798236856924,0.116068065,-0.024548842,0.06343469,11.061549,0.8379962,-1.5754328
259798256856924,0.117900655,-0.004390288,0.06648901,11.061549,0.8379962,-1.5754328
259798276856924,0.12095498,-0.026381437,0.070154205,13.245129,0.5147691,-2.1716073
259798296856924,0.12400931,-0.03249009,0.07076508,10.762265,1.6520497,-1.8292259
259798316856924,0.1258419,0.0017183638,0.062823825,10.762265,1.6520497,-1.8292259
259798336856924,0.1295071,-0.041653067,0.072597675,12.466989,0.06464542,-2.2554069
259798356856924,0.12706363,-0.026381437,0.057326037,9.170073,1.3072741,-2.545114
259798376856924,0.12462018,-0.006222884,0.03655662,8.344048,-0.105348095,-3.632115
259798396856924,0.12523104,-0.033100955,0.037167486,11.696033,-0.11971374,-1.4150164
259798416856924,0.12400931,-0.013553267,0.019452393,9.47654,1.3886794,-1.4700848
259798436856924,0.12278758,4.9663347E-4,-0.0062039476,10.412702,0.6296943,-2.4086404
259798456856924,0.122176714,-0.02088365,-0.0031496212,10.700014,-0.19154198,-1.9178141
