Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
182464789831212,-0.0346159,0.05861863,-0.010232604,2.1596358,-1.9489397,-12.644165
182464809831212,-0.06699176,-0.028735101,-0.08353643,12.845284,0.102953814,-0.87151605
182464829831212,-0.0346159,-0.009187413,0.06612555,16.98738,2.4062462,-2.1835787
182464849831212,-0.052330993,-0.03240029,-0.05054971,15.550815,0.30886146,-1.690358
182464869831212,-0.06882436,0.047623053,-0.053604033,16.288252,0.72785956,0.42139238
182464889831212,-0.052330993,0.025631906,0.018478064,13.534836,1.0510867,-7.103813
182464909831212,-0.04561148,0.020744983,0.0032064316,3.972102,-1.673598,-2.9162266
182464929831212,-0.07004608,-0.07638259,-0.029780293,2.4996228,-3.0287576,2.743839
182464949831212,-0.04927667,-0.044617597,0.019088928,7.458166,-0.8356019,-5.564295
182464969831212,-0.06577003,0.042736135,0.0025955664,11.540404,1.8603516,0.5027977
182464989831212,-0.08348512,-0.011630875,-0.069486536,10.398335,1.0534809,-5.133325
182465009831212,-0.06760262,-0.04645019,-0.016341258,4.6137676,-2.2099156,-13.252311
182465029831212,-0.042557146,-0.051337115,0.10461006,13.838908,-0.7039168,0.43815228
182465049831212,-0.08776118,-0.006133087,-0.06337788,20.348942,2.3990633,4.9202347
182465069831545,-0.06332657,0.04517959,-0.03527808,17.016111,0.5961744,0.8044763
182465089831545,-0.048054937,0.054953437,0.08506238,14.279455,0.16041641,-2.264984
182465109831545,-0.065159164,-0.007965683,0.02397585,11.040001,1.1612233,-6.2155375
182465129831545,-0.058439642,-0.009798279,0.019699793,5.7725964,-1.0175668,-5.0998054
182465149831545,-0.06454829,0.01097114,0.060627766,3.0957973,-3.859571,2.2147043
182465169831211,-0.05110926,0.060451224,0.08200805,3.5267668,-1.5562786,-4.2187123
182465189831211,-0.065159164,0.11298563,-0.0053456817,8.183631,-0.18675344,-4.5539107
182465209831211,-0.05782878,0.021355849,0.063682094,10.826911,-0.5027977,-2.5092
182465229830277,-0.060883105,-0.061721824,0.05329738,5.6241517,-1.7095122,-12.012076
182465249830277,-0.05110926,-0.074549995,0.02275412,13.762292,0.08858817,0.40463245
182465269830277,-0.06332657,-0.0073548174,0.028251907,22.33619,1.6496553,5.420638
182465289830277,-0.04988753,0.02624277,0.020921525,15.050411,0.505192,-5.7725964
182465309830277,-0.051720127,0.13558765,-0.0065674125,10.661706,-0.55307746,-2.0710478
182465329830277,-0.046833206,0.014025466,0.04841046,9.948212,-0.17717634,-4.6999617
182465349830277,-0.04377888,-0.007965683,0.02397585,2.5020173,-1.6568382,-5.38233
182465369830277,-0.05416359,-0.10020634,-0.026725965,5.2578273,-0.723071,0.8786988
182465389830277,-0.03583763,0.023799311,0.06429295,8.784595,-0.90982443,-4.415043
182465409830277,-0.027285518,0.07633372,0.049021326,7.103813,-0.6440599,-7.2618356
182465429830277,-0.03095071,0.10260093,-0.001069625,11.260275,1.1971374,-1.3982565
182465449830277,-0.039502822,0.037238345,0.02275412,13.587509,1.1516461,-4.450957
182465469830277,-0.008348696,-0.020793853,0.078342855,13.640183,-1.4365649,-0.34477556
182465489830277,-0.013846482,-2.443461E-5,0.03558229,16.245155,0.7805336,3.4525442
182465509830277,-0.05416359,0.023799311,-0.047495384,14.5117,0.6464542,-6.9481854
182465529830277,0.027692353,0.038460076,0.14859237,8.820508,-1.4916332,-0.51716334
182465549830277,-0.012624752,0.09343795,-0.0065674125,2.9377751,-2.2530127,2.2075214
182465569830577,-0.029728979,0.0134146,-0.021839043,2.5307484,-1.4964218,-4.6736245
182465589830577,0.013642454,0.040292673,0.07284507,7.563514,0.14126222,-0.88588166
182465609830577,0.016085915,0.0134146,0.06734728,8.540379,-0.9241901,-3.840417
182465629830577,-0.0077378303,0.042736135,0.003817297,4.8723493,-0.5147691,-6.220326
182465649830577,0.0014251486,-0.017739527,-0.013897794,11.2794285,-0.52674043,1.5179702
182465669830243,0.038077064,0.09160536,0.10705352,14.655356,-0.39505535,-1.2258687
182465689830243,8.142834E-4,0.014025466,0.014202006,11.344074,-0.12210801,-5.3440213
182465709830243,0.0038686097,-0.03423289,-0.035888944,9.718362,-0.40463245,0.016759925
182465729830243,0.040520523,0.048233923,0.06612555,7.075082,-0.69673395,-3.6081722
182465749830243,0.031357545,0.024410175,0.061238628,0.71588814,-1.7669748,-2.569057
182465769830243,-0.0010183123,0.034794882,-0.07803864,1.6831752,-2.1404817,1.2091088
182465789830243,0.053348694,0.032351427,0.056962576,9.055147,-0.53392327,-4.4461684
182465809830243,0.034411874,0.01097114,0.027641041,6.4789076,-0.600963,-8.557138
182465829831176,0.01791851,-0.02506991,-0.04444106,12.18207,0.6703969,1.1827718
182465849831176,0.060679078,-0.009798279,0.045966998,13.429487,0.7829279,-1.6041641
182465869831176,0.025859758,-0.011630875,-0.029780293,11.607444,-0.845179,-4.599402
182465889831176,0.03990966,0.017690657,1.5210545E-4,10.348056,-0.13168511,0.66321415
182465909831176,0.049683504,0.040292673,-0.030391157,12.447835,1.56825,-3.6009893
182465929831176,0.0374662,0.017690657,-0.045662787,4.5012364,-1.4868447,-3.9840732
182465949831176,0.04601831,-0.02751337,0.014202006,4.913052,-0.6847626,3.3567734
182465969831176,0.046629176,-0.06416529,-0.03527808,8.892337,-0.30646718,-3.9242165
182465989831176,0.05029437,-0.008576548,-0.01450866,5.9449844,-1.1037607,-9.107821
182466009831176,0.036244467,0.051899113,-0.018173851,11.447028,0.37111259,1.7310607
182466029831176,0.05457042,0.027464502,0.0019847013,14.5524025,0.44054657,1.0055954
182466049831176,0.05029437,0.021966714,-0.013897794,12.526846,-0.31125572,-5.2219133
182466069831509,0.04357485,-0.042785004,-0.005956547,10.79818,0.19154198,-0.9696813
182466089831509,0.036855333,-0.0024678954,-0.051160578,8.48531,-0.5818088,-5.296136
182466109831509,0.06617686,0.02257758,0.012980275,3.799714,-1.0391153,-3.4166303
182466129831509,0.041742258,0.019523252,-0.038943272,5.2027593,0.105348095,1.6712039
182466149831509,0.039298795,0.03540575,-0.031002022,6.8356547,-1.4485363,-5.913859
182466169831209,0.06800946,0.052509975,0.028862773,6.2682114,-0.409421,-9.050359
182466189831209,0.048461773,0.007916814,-0.015119526,12.110242,1.4221992,2.4254005
182466209831209,0.03196841,0.017690657,-0.043219324,15.823762,0.600963,2.360755
182466229831209,0.057624754,0.048233923,0.014812871,11.779832,0.083799616,-6.471725
182466249831209,0.07228552,0.051288247,0.056962576,6.864386,0.90024734,-1.1468576
182466269831209,0.028303219,0.029907962,-0.05543663,4.1157584,-1.9178141,0.9912298
182466289831209,0.05029437,0.004251622,0.008093353,4.9872746,-1.3623424,-2.6887705
182466309831209,0.017307647,-0.02995683,-0.060323555,7.3839436,1.5275474,-1.8627458
182466329831209,0.046629176,0.015858062,0.018478064,8.248277,-0.84278476,-5.9234357
182466349831209,0.07289638,0.05373171,0.105831794,6.830866,-0.25858167,-7.2522583
182466369831209,0.0356336,0.03418402,0.007482488,10.527626,-0.43096948,1.6975409
182466389831209,0.03319014,0.0066950833,0.006260758,13.738349,-0.038308397,1.9226027
182466409831209,0.05395956,-0.04583933,0.0740668,10.398335,-0.21309046,-6.543553
182466429831209,0.051516097,-0.028124236,0.0862841,4.8220696,-2.0016139,-2.5283542
182466449831209,0.0038686097,0.028075367,-0.05054971,5.482889,-0.011971374,6.30652
182466469831209,0.033801008,0.03784921,0.034971423,8.08786,-0.18675344,-3.371139
182466489831209,0.042963985,0.07755545,0.06917988,4.678413,-1.2306572,-7.5850625
182466509831209,8.142834E-4,-0.026902506,-0.035888944,7.920261,0.76616794,-2.0087965
182466529831209,-4.0744714E-4,-0.061721824,-0.029780293,16.49416,2.5379312,1.3168511
182466549831209,0.032579277,-0.07393913,0.062460363,14.224386,-0.11971374,-4.070267
182466569831942,0.014253319,0.015247196,0.044134405,11.557164,0.13168511,-1.0750294
182466589831942,-0.019344268,0.06228382,-0.06582134,7.0439563,0.51955765,-3.4740927
182466609831942,0.00509034,0.079388045,-0.0016804902,2.9760835,-1.9321798,-1.8890828
182466629831942,0.011198993,-0.044617597,0.053908248,8.607418,0.21787901,3.213117
182466649831942,-0.024842056,-0.08798903,-0.027947696,7.3815494,-0.34477556,-6.4190507
182466669831608,-0.02300946,-0.07943692,-0.05971269,4.4054656,-0.84996754,-11.2914
182466689831608,0.010588127,0.047623053,0.042912673,10.836488,-0.6608198,3.4908526
182466709831608,-0.013235617,0.05984036,0.0050390274,17.25075,1.1205206,5.0662856
182466729831274,-0.034005035,-0.006133087,-0.047495384,11.523644,0.38068968,-6.021601
182466749831274,-0.0016291776,-0.031178562,0.036193155,5.38233,-2.0758362,-4.295329
182466769831274,-0.016289944,-0.05927836,0.001373836,7.6449194,-1.0032011,1.2234744
182466789831274,-0.04377888,-0.11303451,-0.03649981,8.983319,1.2450229,-1.7957062
182466809831274,-0.013235617,-0.003689626,-4.5875978E-4,8.447001,-0.7134939,-6.507639
182466829831274,-0.018122539,0.01097114,0.001373836,6.8524146,-1.8555629,-6.4765134
182466849831274,-0.025452923,-0.0018570304,0.0032064316,12.162916,1.9106313,-3.4740927
182466869831274,-0.04927667,0.017079793,-0.087201625,15.026468,0.50040346,1.1995317
182466889831274,-0.008959561,-0.026902506,0.033749696,13.819755,-0.9529214,-1.1827718
182466909831274,-0.024231192,-0.0024678954,0.01236941,6.5196104,-0.9864412,-7.7837873
182466929831274,-0.052941855,-0.109369315,-0.074373454,4.8124924,-1.4317763,-3.2873392
182466949831274,-0.03339417,0.0134146,-0.054214902,7.039168,-1.5490957,5.027977
182466969831274,-0.010181291,0.06411642,0.03558229,10.89395,0.090982445,-3.1748085
182466989831274,-0.05110926,0.052509975,-0.09331028,1.8675344,-2.1332989,-13.573144
182467009831274,-0.039502822,-0.09837374,-0.061545283,9.804555,-0.3304099,-4.9705143
182467029831274,-0.022398597,-0.069052204,0.021532388,19.654602,1.5227587,3.241848
182467049831274,-0.042557146,-0.11120191,-0.049938843,15.689683,0.15083931,-4.336032
182467069831640,-0.043168016,0.02502104,-0.07192999,7.970541,-1.1827718,-4.7119327
182467089831640,-0.03583763,0.0714468,-0.057880092,6.567496,-1.2593886,-8.078283
182467109831640,-0.0346159,0.09710314,-0.029780293,9.000079,0.44533512,1.960911
182467129831640,-0.03705936,0.047012188,-0.07315172,10.838882,1.201926,5.03516
182467149831640,-0.027896384,-0.10020634,-0.031002022,7.7047763,-2.2865324,-11.147743
182467169830906,-0.022398597,-0.08249124,0.030695368,2.7677817,-2.2506182,-14.356071
182467189830906,-0.035226766,0.0048624873,-0.043830194,14.830138,1.2091088,3.1293173
182467209830906,-0.021176865,0.1697961,-0.041997597,19.601929,1.2354459,5.0136113
182467229830906,-0.030339845,0.19056553,-0.034056347,10.690437,-0.65124273,-6.648901
182467249830906,-0.027896384,0.048233923,-0.0053456817,5.461341,-1.4652961,-5.6385174
182467269830906,-0.026674652,-0.03606548,-0.040165,5.044737,-2.004008,-2.8587642
182467289830906,-0.023620326,-0.06233269,-0.0071782777,9.536397,0.56744313,1.0462981
182467309830906,-0.032172438,0.008527678,-0.03222375,8.387145,0.45012367,-3.9457648
182467329831239,-0.040724553,0.09343795,-0.07926038,5.5810547,-1.5730386,-7.8268843
182467349831239,-0.016289944,0.20217197,-0.020006446,4.6329217,-0.31125572,-8.056735
182467369831239,-0.038281094,0.039681803,-0.07131913,15.206039,0.93616146,5.480495
182467389831239,-0.043168016,-0.13136046,-0.045662787,16.922735,-0.2944958,-0.32083282
182467409831239,-0.012013886,-0.13441479,0.021532388,3.5315554,-1.4796618,-12.251504
182467429831239,-0.040724553,-0.003689626,-0.07681692,3.5315554,-1.4796618,-12.251504
182467449831239,-0.024231192,0.12642467,-0.02733683,6.629747,-1.6783867,5.899493
182467469831239,-0.0040726387,0.11787256,0.016034601,8.942616,1.0702409,-2.727079
182467489831239,-0.028507248,0.080609776,-0.054825768,4.972909,-1.7981004,-9.251478
182467509831239,-0.029728979,-0.03545462,-0.025504235,6.8332605,-0.888276,-9.009656
182467529831239,-0.0065160994,-0.09776287,0.03252796,14.62423,1.4868447,0.38547826
182467549831239,-0.032172438,-0.06783047,-0.045662787,16.467823,0.51716334,1.0558752
182467569831539,-0.021787731,0.0024190263,-0.03283462,9.134158,-0.42139238,-2.569057
182467589831539,-0.025452923,0.09038362,-0.054214902,7.563514,-1.2905141,-7.4030976
182467609831539,0.00509034,0.08671843,0.0044281622,5.38233,-0.34477556,-0.7302538
182467629831539,-0.021176865,0.032351427,-0.043219324,10.714379,1.0750294,5.9641385
182467649831539,0.0099772625,-0.10570412,0.04718873,6.9457912,-2.1213274,-8.691217
182467669831172,-0.025452923,-0.04645019,-0.057269227,5.7127395,-0.4644893,-9.909904
182467689831172,-0.014457348,0.06839247,-0.04138673,11.43745,0.46209505,2.2506182
182467709831172,8.142834E-4,0.13436592,-0.0071782777,16.975409,0.51955765,4.352792
182467729831172,0.005701205,0.05434257,-0.0035130861,8.2339115,-0.8930645,-6.7039695
182467749831172,0.0032577442,-0.06783047,0.020921525,3.859571,-2.2961094,-5.027977
182467769831172,-0.012013886,-0.10570412,-0.025504235,3.8045027,-1.6017698,0.845179
182467789831172,0.013031589,-0.04156327,0.02397585,9.785401,0.016759925,-0.043096945
182467809831172,0.009366397,0.021966714,0.003817297,6.737489,-1.1444633,-7.3169036
182467829831172,-0.016289944,-0.015296065,-0.05177144,5.94259,-0.8786988,-5.9210415
182467849831172,0.016085915,0.031740557,0.0056498926,12.457412,0.54350036,-0.0023942748
182467869831172,0.014253319,-0.0727174,-0.01450866,16.625845,0.15083931,1.9465454
182467889831172,0.014864184,-0.060500097,0.0050390274,9.313729,-0.89545876,-4.0128045
182467909831172,-0.008959561,-0.006133087,-0.07376259,4.9274178,-1.0678465,-3.641692
182467929831172,0.016696779,0.012803736,-0.042608462,6.6872096,-0.4189981,1.2953026
182467949831172,0.024027163,0.05067738,0.0044281622,10.403124,0.9577099,3.6584518
182467969831172,-0.005294369,-0.05561317,-0.07376259,5.0375543,-0.6895511,-8.351231
182467989831172,0.024638027,0.047012188,-0.0041239513,11.020847,1.1133378,-1.7957062
182468009831172,0.038077064,0.006084218,0.04474527,12.565154,-0.36871833,2.2434354
182468029832305,0.017307647,-0.053169712,-0.022449909,14.731973,1.1157321,1.8771114
182468049832305,0.01791851,-0.04400673,0.008704219,5.810905,-2.5115943,-8.909097
182468069832738,0.058235615,-0.02262645,0.083840646,3.8715425,-2.310475,1.0486923
182468089832738,0.011809858,0.038460076,-0.052382305,6.9505796,-0.023942748,5.1452966
182468109832738,0.028914085,0.033573154,0.0032064316,8.935433,-1.0247496,-4.1947694
182468129832738,0.039298795,0.0024190263,0.015423737,4.278569,-1.525153,-9.323306
182468149832738,0.04235312,-0.13563652,0.023364985,12.402344,-0.8834874,3.6800003
182468169832438,0.028303219,-0.14174518,1.5210545E-4,16.419937,0.7110996,3.1053743
182468189832438,0.030135814,0.014025466,-0.027947696,11.645753,0.29689008,-6.699181
182468209832438,0.045407448,0.090994485,0.0056498926,2.7558103,-3.2370596,-5.4158497
182468229832438,0.042963985,0.024410175,0.0050390274,4.2809634,-0.46927786,4.879532
182468249832438,0.016085915,-0.01835039,-0.06459961,11.317737,0.69673395,0.5554718
182468269832438,0.0374662,-0.0727174,0.016034601,7.7670274,-1.7166951,-11.018453
182468289832438,0.060068212,-0.044617597,0.05512998,8.004061,0.57462597,-3.057489
182468309832438,0.017307647,0.017079793,-0.07498432,17.949879,1.934574,5.7175283
182468329832438,0.030746682,0.05067738,-0.019395582,14.755916,1.541913,-3.964919
182468349832438,0.044185713,0.059229497,0.027030176,7.0535336,-1.3695252,-2.8731298
182468369832438,0.03196841,-0.026291639,-0.012676065,5.8827333,-0.749408,-0.68236834
182468389832438,0.016085915,-0.092265084,-0.018784717,9.818921,1.8435916,0.409421
182468409832438,0.035022736,-0.059889227,0.021532388,8.705584,-0.71828246,-6.0335727
182468429832438,0.040520523,-0.0012461651,0.026419312,7.5276,0.8332076,-6.308914
182468449832438,0.021583702,0.046401326,-0.020006446,12.09827,2.0375278,0.083799616
182468469832438,0.024027163,0.072057664,-0.001069625,16.805414,0.36392978,3.059883
182468489832438,0.04601831,0.0048624873,0.07712112,8.691217,0.1987248,-3.8787253
182468509832438,0.0032577442,-0.11303451,-0.04077587,3.8284454,-2.1404817,-5.9808984
182468529832438,0.02952495,-0.08126952,0.0600169,5.619363,-1.3743137,-1.5610672
182468549832438,0.032579277,-0.012241739,0.054519113,9.167678,1.3120626,5.95935
182468569832738,0.005701205,0.023188444,-0.052382305,7.127756,-1.9130256,-7.2091613
182468589832738,0.039298795,0.06900334,0.08139718,4.0391417,-0.11253092,-10.302565
182468609832738,0.0026468793,0.011582006,-0.009621738,13.542018,0.3232271,5.5188036
182468629831604,0.022194566,-0.04706106,0.039858345,18.701681,0.9337672,3.2202997
182468649831604,0.0099772625,-0.12647355,0.027641041,9.857229,-0.46927786,-8.339259
182468669831170,-0.0034617735,-0.06660875,0.014202006,3.2179053,-2.5594797,-5.707951
182468689831170,0.016085915,0.03540575,0.04108008,5.166845,-1.4078336,2.2266755
182468709831170,0.0075338013,0.07511199,1.5210545E-4,8.612206,0.9241901,1.0726352
182468729831170,0.0014251486,0.0054733525,0.0319171,7.0798707,-1.1923488,-6.5196104
182468749831170,-0.0046835034,-0.05072625,0.034360558,7.972935,0.43575802,-4.6233444
182468769831170,-4.0744714E-4,-0.10631499,0.016034601,20.2412,1.7909175,-3.0862203
182468789831170,-0.012013886,-0.06966307,0.0025955664,17.8565,0.36871833,3.3902931
182468809831170,-0.0065160994,-0.0024678954,0.063682094,11.061549,-0.045491222,-2.4086404
182468829831170,-0.011403021,0.05373171,-0.021228177,4.8340406,-0.9385557,-6.529187
182468849831170,-0.017511675,0.029907962,-0.03527808,7.1995845,-0.3040729,0.53871185
182468869831170,-0.0016291776,-0.047671925,0.07651026,10.89395,0.6368771,7.075082
182468889831170,-0.019955136,-0.08921076,0.017867196,9.012051,-0.4070267,-5.607392
182468909831170,-0.009570426,-0.08371297,-0.0047348165,2.5211713,-2.9760835,-13.755109
182468929831170,-0.014457348,0.0415144,0.018478064,13.2618885,0.5219519,3.0742488
182468949831170,-0.021176865,0.033573154,0.030084504,19.704882,2.865947,4.929812
182468969831170,-0.032172438,0.073279396,-0.067043066,13.613847,-0.5219519,-4.4126487
182468989831170,-0.008959561,-0.02262645,0.036193155,2.6696165,-3.0981915,-5.442187
182469009831170,-0.038891956,-0.08310211,-0.033445485,6.0694866,-1.4437478,-0.5698374
182469029831170,-0.0034617735,0.0054733525,0.056962576,11.116618,1.6352897,0.37350687
182469049831170,-0.031561576,0.07572286,-0.018173851,10.254679,0.90982443,2.7869358
182469069831470,-0.019955136,0.056786034,0.038025748,5.3871183,-2.0542877,-8.511647
182469089831470,-0.027896384,-0.026902506,-0.009621738,1.7526091,-1.7693691,-11.746312
182469109831470,-0.019344268,-0.07149567,0.0319171,18.88125,1.7669748,6.1915946
182469129831470,-0.017511675,-0.07577173,0.04841046,22.032116,1.620924,4.8484063
182469149831470,-0.026674652,-0.031789426,7.629707E-4,10.158908,-0.38068968,-9.660899
182469169831170,-0.014457348,0.06289469,0.056351706,3.1939626,-2.7079248,-4.9609375
182469189831170,-0.024842056,0.06533815,0.034971423,9.490906,0.44294083,6.466936
182469209831170,-0.03583763,0.042125266,0.006260758,11.260275,2.1213274,0.7709565
